"","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"138",-0.311310395936108,-0.723170054257333,-0.186237673674207,-0.855024999040232,1.24853442821867,-0.996888100850792,0.0447884246279463,1.03267288841301,0.12274305543373,-0.0512516257238971,0.0992261951154052,-0.00347900695859099,-0.629383702067262,-2.19883249699673,-1.02765330409935,-1.70818995210639,-0.867830797159845,-1.79104408632463,0.603159279831645,0.315268895299842,-0.221624694840699,0.472998516454636,-1.31318279875588,-0.735232582953936,0.810888906672287,-0.278807258177931,0.0597166863949833,0.456989929820829,1.55319649334529,1.14873147599812
"139",0.782476886166827,-0.946744266071892,-1.29524166603744,-0.181502505625397,-0.787011395625883,1.10247252749874,-0.162740443587881,0.159963403977682,0.117099813070251,-2.54261047479404,-1.57754743577391,-0.622454709871775,-0.988575722194093,0.422055819838313,-0.717153836740746,-0.325452085214201,-0.0396433540852502,-0.0426996161487168,0.451808015808874,0.210233482024008,0.181482058948566,2.45784704436909,0.240088151251998,-0.479052239148006,-0.49835792654072,0.166008811330741,-0.712505242503603,-1.32761393510159,-2.11887306875347,0.469707042885601
"140",-2.53046379618603,-1.69734199713338,-1.9289456195361,-1.9929526314831,-1.73407273715175,-1.44117047702261,0.27556688603302,1.13996930107422,1.33947882774869,0.897203157051518,-0.929171961203805,1.01407318452382,-1.03029823068156,-0.238444574503377,0.427558607169148,0.674985697320474,1.68639700150937,0.853170888042524,-0.293988346827764,-0.189779117111656,0.14719608915014,2.27033414828192,-1.01816260785725,0.16250390222383,1.58240171195314,-0.569887392939874,0.680057371914797,1.09942128115947,0.383833352545904,0.784334733531016
"141",-0.176710814406277,0.053612209441195,-0.737263933595711,-1.38094660856185,0.482626195780117,-1.03436218696775,-0.419677689500892,-0.0500955567916063,1.27927296398018,0.941247778167941,1.16209161111434,0.528619537011406,2.51632672145017,0.706149413589176,1.27017686158284,0.217740464428961,0.914071382750698,0.200418622057979,-0.374095702962294,-0.557851499988407,-0.366497509271916,-1.51375967816442,-0.0419631540109624,-0.948429038900203,0.0814754287859615,0.250080151662776,-1.24171932756625,0.684664496641848,0.244453231396383,-2.20009862882403
"142",0.986269145599868,0.00149102299504675,-0.103101614177805,0.996105427194391,0.649648568721888,0.680362364767468,-0.947684543474377,-0.616870570017213,0.189824747397091,-1.47679592695618,-0.386067350263857,-1.06816957700358,-0.233906128933575,-1.38216352806733,-0.559120924414613,-1.66688591339028,-0.674490012580783,0.268067519080917,-1.24026691828302,0.536390653752084,0.326492251387566,-1.58666280818103,0.766246791695235,-1.29928728180543,-0.775855348318185,0.984091529287672,-0.00925116284012498,-1.04441165860865,-0.36156102767872,0.924285871420612
"143",0.195231445296419,1.91268440467127,-0.227387771586747,0.71262953219199,-0.625538332572515,0.743681305950871,-1.37794288839748,-0.704527646151491,-0.49896093957021,-0.897375009919145,0.105198644892533,-2.83807693763688,-0.364561072581016,-0.645757475799205,-1.80796768463973,0.146952792995547,-0.552306451132984,0.639961640717275,-1.57890400265711,-0.324888794272577,-1.95548464321927,-0.809752120591206,-0.37755474822579,-1.47967705247928,-1.8347416568273,1.01515949117314,-0.715833984959305,-0.493548397175809,-1.15561817895967,-1.05000457301717
"144",-0.0709566513881697,-1.26650319257688,-0.661961216402006,0.0731273649244629,0.124613110206796,0.352819399439036,-0.0242724355863565,0.444091000882668,-0.0281660347050248,0.286480672037397,0.715565996253707,0.323939755031287,-0.329944844038995,-0.162193037458449,-0.650789133413703,0.302678419206994,-0.71498180612338,0.250754073444842,0.658547628279566,-1.15044814006255,0.299497961739164,0.0435492539477913,0.860038423844655,-0.505779545289979,-0.344105572489543,0.987291462274401,0.689983286674258,0.103176315448847,0.275575505710249,-0.451983648069949
"145",0.849693210963727,-0.155756185437584,-0.422331506243798,0.821852027864875,-0.256334670206403,-0.542018914396662,1.8414639046248,0.841688446033575,2.43385692269918,0.536431394031133,0.859585700609814,1.60897728993539,0.0640615378448041,-0.0307850410173945,2.31749471324791,1.05991229346684,0.698297145628548,0.334555457024824,2.0776562935092,0.212751462657931,1.1284020693046,0.156387837439357,0.981699217064947,0.0130651423238285,1.95161110038876,0.108909967460589,0.901081434622514,1.13106270221549,0.335539605241777,-0.0389832074078867
"146",0.921127577888727,1.00927363049795,0.546804013283091,0.526121409179069,1.16432617441182,0.838228678037389,0.85944543035385,0.694175340251797,-0.0635683378563777,1.34385243465218,0.761255957617057,0.677152617583975,-1.36677265144945,0.134159369389502,0.381603902617126,0.236089285432907,-0.0772879594394982,0.978355787531066,-0.504266987987683,-0.379460197335104,-0.311677370721459,0.0355217915300086,0.0992064142020778,-0.864473849654018,0.0936893525225012,0.0339314218958184,0.652051155219593,0.228167033968061,-0.0892416693434309,0.708007288418706
"147",-1.75220280715919,-0.904162475831649,-1.89051811454213,-1.87921088414901,-0.567353081356478,-0.825753793396532,1.55856171843214,1.34004711458209,1.91745068437394,1.80214227170762,2.0125067846371,2.29025633170271,-0.421141220407893,-0.214446933084188,-0.533544115520395,0.02013168524381,0.646871066130236,-1.12086012883519,-0.430134471714852,0.262258221267707,2.09639844980439,-1.14845242574175,0.239593247236944,0.0961340730356901,2.69292276379571,2.31306645585754,0.68455430606402,1.67601005989438,2.18148195902978,-0.294022237885264
"148",-1.57047044021791,-1.63576161179917,-1.04922142162979,-1.12651342010039,-1.09321381080018,-1.69950061912219,1.41772532559868,1.11095503136051,0.774658684949827,1.46581780061177,1.79437702602224,1.8900092793609,0.368362449462025,-1.12064939732397,0.523552854042724,-0.866256697866024,0.243120768963325,-0.443644493855271,-0.208168766935921,0.517202821795018,0.949091478424314,1.0871709743881,-0.0552576468571273,0.782723017391551,-0.449423117313006,0.655931348443946,1.36204516036501,-0.441094660324616,0.759280902525846,-0.0495600761353643
"149",-0.751560334413507,-0.756414319576946,-1.28531945507394,-0.357530903740121,-0.397267397292513,-0.211291204896632,-0.288710146876475,0.0780183194620112,1.92227432397134,-0.00190647195395827,0.774462477168139,-0.0129906508669704,-0.805935677762102,0.134622025906896,-0.14992082928257,-0.0938576630124251,-0.637782104098421,-2.0727403227029,0.735011794369687,0.46588884961948,0.629721244757117,-0.483024637368434,-0.868829670986891,-0.163881495136118,0.550660365318507,1.83589772893404,1.97889726760847,0.860814324302268,1.2027354946003,1.06300690957952
"150",-0.108918605720406,-0.211905802356019,-0.309633212773006,0.289665452250568,1.72172548928321,0.540853789261887,1.44378384742793,1.53512143819782,-0.175068804887115,0.734382599710038,1.11552344276068,1.65257858310414,0.670880330375891,-0.372108138708519,0.280395696801272,-1.03315791809532,-0.468068377307157,-0.993126258621135,0.752230972787461,2.45856768085608,0.488703377271526,0.704020535568353,-0.0385006048781766,0.470294237395844,-0.159387763366659,0.577597357168481,1.56112729570766,-0.401626864441569,-0.557303002522343,-0.58148294443986
"151",0.35937904239887,0.0642693679095888,-0.0600763010050716,0.446960242809264,0.498451389108484,-0.736657890894843,-1.19002707479347,-0.809768744983948,-0.370809644404273,-0.163507603918705,-1.15011742354338,-0.162547638868835,-0.214193294362346,-0.00647004271183397,-0.580937129984746,-0.170973788189843,-1.16930661053474,-1.57756117271118,-2.00932441217768,1.14460814770124,0.336942267814295,-0.240279767413117,0.491909469839247,-1.08767940704614,0.70893140215189,2.09325995927628,0.639079013603343,0.522568838617685,1.25577296096783,0.26303350066284
"152",0.897710786342874,-0.441558220074181,-0.398623976130478,0.181399861250445,0.0472323778495879,-0.353557572108812,1.41506288010447,0.2186080887209,-0.139702220783084,-0.120101007886353,1.24501233668826,1.415541497327,0.811355372868543,-1.59553562822468,-0.319591221650098,0.221478315763476,0.861336917169343,0.0109679728845447,-1.78711473794924,0.366583529113281,2.69101441748063,0.674771181024339,-0.00106369160495011,-0.62419105788909,0.650645749019359,3.00331226131954,0.976663586644556,1.78969599370965,1.85471718762889,0.0482940061285622
"153",-0.063584762660167,1.58873479444581,-0.528718390330199,0.229820402443793,0.80015433026153,-0.258661788393141,0.485608251533962,-0.660885535446922,2.08576395289641,1.59434254669814,0.619217044661112,0.0806979112038166,0.126098899999343,-0.158721667505423,0.336179115564295,-0.46570609970151,-0.547525716335834,-1.13893629230204,-0.70577387496039,0.283280340090971,0.732439355449147,-0.6916317179131,0.915519253161615,1.03576718646138,0.963560967493015,2.21095304333576,-0.370846622422778,1.22092363022225,1.56005681954799,0.143769841169273
"154",0.214104878661514,-0.420124137117083,-0.0287180008689573,1.01792343657884,-0.445801320136428,0.412998056154196,-1.16005313859929,-1.19455665805003,-1.50145566414619,-1.11382701008198,-1.63037767344011,-0.668135523689549,0.034242061336889,-0.229072414887852,-0.0441001586213772,-0.976016897845026,0.139495708940119,-2.30524732817193,-0.720083199229707,0.0666102634263998,1.25920164220174,0.721569298265473,0.926168701981814,1.28777110286081,-0.904930670095609,-1.16575105298447,-0.399612066500956,-0.426355571175355,0.736612336270987,0.326973794778189
"155",-0.16000069915849,0.022992657412929,0.390100175980128,0.642739286902396,0.803660791852116,1.80454477423551,-0.914456673605111,1.33276907560375,-1.91888044162652,0.360426818998122,-1.32223589004206,-1.3454043632905,-0.0346577102270256,-0.89823978921063,-0.438670399489084,-0.986393380449131,-1.43949246795041,-2.06580260820126,-1.73901205047513,0.653242498795489,-0.142670545139898,1.04173766539326,1.7484232481339,-0.254922666349181,-1.63777961707713,-1.36367838056297,-0.404083488368113,-1.53113456196361,-1.11085407308157,-0.750678104833859
"156",0.09668506323001,0.174515288381416,-0.561268151617857,-0.569896651339613,0.230109023847915,-1.27286736253857,-0.823977418488221,-1.51546356253794,-0.199608398329579,0.368338347322522,-0.180719998782078,0.44749990155172,1.25616407789907,-0.312565927234171,-0.423336783357725,-0.326800559823781,-0.67079281077906,-0.260695371454313,-0.00613243887442018,0.848883387725951,0.708850095657735,-0.278847460360111,-0.11860228556415,-0.270524292157891,0.976691908041972,0.222714241240049,0.397572127755665,0.664895555117588,1.653068583937,0.48414836036868
"157",-1.17138426774733,-0.0147472115697818,-1.01405595854056,-2.39719944381851,-0.543370749494653,-1.33090653245585,-0.282729695388372,0.0161448657649586,-0.287618366650706,0.433834057834773,0.796754054482991,-0.0393906870934274,-0.793712376395829,1.31951782794248,-1.44093806410303,-1.23832457900562,-0.33927378081477,0.0281850953007999,-0.00156812194033687,0.541794308064061,-0.0266132715006424,0.661858405002668,0.382872546864077,0.660180676326221,-0.163043888515145,2.28446977365832,0.522019279865622,1.38772888817823,3.03361374968729,1.35304997136338
"158",-0.26074361305025,-0.358973928927744,-1.41193735462516,-0.743088505631987,-1.84321410429595,0.175903873624081,0.260190399863425,-0.316546221971899,0.146306446959342,0.202879114252194,0.28578904166929,-1.24153443178825,-0.469087606664146,-0.081992414103969,-0.0484695736837803,-0.126403908856596,0.0244160377622934,1.91327088121801,0.742685224594937,-0.549046692961004,-2.01091772403839,-0.41257121138729,-0.726111574820794,-0.802894540063957,0.356282950952324,0.449410155763207,-0.248477439604115,-0.782391556079278,0.443293122245558,1.16424071375992
"159",-0.277766167274401,-0.51053347503551,0.565487213634122,0.774008628746504,-0.125894164061484,-0.421161299708734,0.551404548619765,0.580183577972638,-0.820585548309677,-2.10884495917755,-0.779789789402049,-0.928338649916121,0.800308043595819,-0.625208941590864,-0.287096678331607,0.532006847608513,0.136147190144651,0.619362068759687,-0.40622809751021,0.851149186884946,0.161402637084756,-0.493350341128445,0.0853374559205808,-0.29516438641612,0.674890141979516,0.612947260256758,0.726774672279925,0.0459671732392547,-0.504961840928972,0.660125676091626
"160",-0.809082640181485,0.734477331876383,0.688891294494696,0.736383432142087,0.8273270409002,-0.740184223230796,-0.0448366946790596,0.14018229623225,0.161064526847031,-0.166962134500101,-0.595359090721971,0.0312382178968903,0.377602290602718,0.599463591953937,-0.983929319348935,2.68212987783219,1.22723254103992,1.23893069398034,0.501190295303755,0.310457808130499,-0.573904059732683,0.25055540894152,1.35604650304654,0.567566914842956,-0.46650551537368,-1.92048608191451,-0.824650147616402,0.410534765997377,-1.0143224517924,-1.22503343654352
"161",1.04430540122192,-0.460206762859949,0.889719935182339,0.293564962177235,-0.15404385323007,1.23362267539198,-0.201029985522851,-1.2706694770108,0.445489764457595,-1.4656315821967,-2.94999481028402,-1.08206642387681,0.134255290826348,0.471146681431859,-0.283780229540865,-0.95373604801502,-0.394163973401289,-0.739399893567155,1.16340437383103,0.502661209804239,0.784615155706311,0.0250678679557114,2.37588367743614,0.929212775835688,0.574754067133845,-0.363160386818516,1.37475362212726,-0.537094213307466,-0.0653683007091703,0.635935436908233
"162",-0.66502266020558,-0.154551686020162,-0.363865329753036,0.367670179239167,0.98510311237716,1.19129302858626,-1.0674846907631,-0.146393860458818,-1.06418417369293,-0.273605510720716,1.0296750816257,-0.980586446734905,-1.19258207618535,-1.77117872977161,-2.47852860231563,-0.38495236708288,-2.56104509202586,-2.16103058721077,0.155438582231899,-0.109061463566624,-0.94927275293596,1.50022879247212,-0.55493711489367,-0.126149515002726,-0.345289121684428,0.0268423690550715,-1.23959875882904,-0.612413466526448,-1.24651830895386,-2.06594687905455
"163",0.825414517691294,-0.293141146514996,0.757282259536709,-0.0369451478735491,-1.90190335707124,1.19147533306028,-0.667478932800944,0.276982929054059,-1.17177419029105,-1.28941528740773,-1.11251335689828,-1.40264997267595,-0.769737185746228,-0.423098149307551,-0.63275729958382,-2.07590995022774,-0.656727730076686,-2.13012133959394,0.457289455300899,1.50389853553073,-0.452855425024096,2.0567550568056,1.09139044053936,-0.694183171468087,-0.444833053197709,1.05377857040408,0.401214040008782,-1.75332337297573,-0.0192536815308267,0.268100390888445
"164",0.507580160857474,0.415781374412586,-0.85308139361917,-0.971612630116419,0.0256027658651704,-0.279753549723336,-1.43805151443615,0.0152695432041761,1.64240373152464,0.505657183313192,-0.183451478812675,-0.99690150008156,0.842271853224612,-1.29308615740371,0.654750570580758,1.21038940356721,-0.198974561937573,0.252679665926617,-1.45382266197205,0.0989306634730342,-0.354333076295551,-0.566044012381657,-0.250278093729089,-0.715747316833652,1.60792093406351,1.18275912657112,0.0796640098774081,1.58964706003211,1.06487707204268,0.552284205046143
"165",-0.0533994633333533,1.48351823894075,1.07812637685919,-0.191170946134109,-0.662024467341733,-0.192555799428551,0.24564768707391,0.289531406701682,-0.171629124288158,0.292820984880574,0.474505478531451,-0.122144196672914,-0.341082029305135,1.9386579630877,1.22232265093057,-0.0895155698673912,0.88622561893221,-1.48911533357969,-0.228936083866075,0.718093834130955,-0.130023799912897,-0.573344293665397,-1.24589527028816,0.359458495055229,0.21226425073627,1.31898589167325,-0.305198731165238,0.128670360410309,1.4449771616906,0.177161225298595
"166",-0.371771062829858,-0.434820170690205,-1.35030375464552,0.188453156409128,-0.05010537916074,-0.321646202535474,0.597809115946338,0.0799661640146923,-0.0991948144613815,-0.557839119383733,-0.608989782660215,0.0117181245964011,-0.495621210346859,-0.469950397152182,-0.974627358878715,1.16516443000815,-1.04149889640048,-0.349406279144139,0.693038853682597,1.04353178260655,0.533943627543585,1.45765922991371,0.797756289699873,1.9615277047236,0.024411316078326,0.414371421602661,0.598232752911997,-0.183791552689482,1.69811696800075,0.335979635015958
"167",-0.712731598028093,0.552799680133311,-0.299728790308169,-0.647565519894206,0.635596846197465,0.622371891523493,-0.396544551647893,1.36188955151064,0.521531016409207,0.707689707027148,0.465152403091283,0.388175608240504,0.802118129366057,1.01768949390232,-0.70049912700372,1.08985583484096,0.666364769547914,2.52667421286242,1.02107414495977,-0.449411740742173,-0.579390625985536,-0.682184027906325,-0.828121687085252,0.518312361284565,-1.25045098620502,-0.441988271154966,-0.642474137812804,0.382799037075186,0.133791032156454,-1.74595525628032
"168",-0.10366672846588,-0.218621137127391,-0.0284343789859035,0.354638428736336,-1.39441227493367,-0.964067488020082,-0.13640990676698,-1.84923624547719,-0.447751397010431,-1.39246441100245,-1.61287145540962,-2.05862463759589,-0.457059164561873,-1.30498534915623,-0.20897796813522,-1.23051223141528,-1.52842318753562,-0.0166017945637305,-0.824785390408241,1.40180940501942,0.538264451569784,0.642526047855937,0.286545774421765,1.25594283875523,-0.423737076463633,0.818030472626928,1.04661860944881,0.287588413548023,1.67950029807967,1.48176362177811
"169",1.14078850162266,0.788380299426152,0.739785472153345,1.78657907393148,0.297908683006355,0.378205570985117,-0.599542260566414,-1.11241820031488,-1.38661824236255,0.105794613067163,-1.3777059661905,-1.83863557875035,0.0150677972095959,-1.32997435875245,0.720824344700158,-1.80365580051385,-0.583675473197348,-0.591473825129559,0.0602667022408739,-1.08642717250191,1.5553985720722,0.189595530561883,1.6760555208951,0.325723252216503,-0.662178878724564,0.0246063342541502,-1.73657685410673,-0.497583587264435,-0.431430164744086,-0.367405603717361
"170",-0.16244699299142,-0.215373281136013,-0.0655014018379499,-0.216726134181035,1.4139049030299,-0.537156171587461,-1.70212338154818,-1.33161243832499,-0.541943867205887,1.0384293474454,0.0547396842373394,-0.323407959920719,0.283158719835023,-1.20423004905805,0.461545477603405,-0.955962930168505,-1.01341332847785,-0.431865848929825,-1.42418425496918,-2.24528078142599,-2.40800884052689,-0.560490209819813,-1.01037564736609,-2.6101286736593,-0.501868405263463,0.778834334598645,-0.487947261761562,-0.85541259906783,0.589707892889382,-1.6189117120229
"171",-0.262402920146761,0.026645163308507,1.6707080308406,1.71090597407445,0.900652460485101,0.540342317917819,-1.70116951126543,-1.59413554936554,-0.610379045960465,0.37447323597062,2.23069655584273,0.495998138085134,0.133843148907345,-2.15311054525129,-0.217322594487499,-1.73644542301757,-1.06002021779477,-2.58276678189164,-1.03992487048241,-1.32098926484463,-0.876779609162209,-1.21763310635693,0.5190928094737,-0.128837014009378,-0.931864931717692,-0.459861847018948,-1.2521419851732,-1.51889130096811,-0.860774695916194,-1.41309972718466
"172",2.45502497396931,-0.250446626233568,2.89758466507705,1.46395671442101,1.04631230606869,1.62410740610775,0.384443820067743,-0.641144153150937,-3.23697714944655,-1.07395812225494,0.316777042472842,-1.04598354256564,-0.52348085956296,0.435931902774332,0.200028058034741,-0.793097922300782,-1.38241846194984,-0.686011077580068,0.301500620471882,0.905247336573007,0.0402139178421282,0.275682352799378,1.23374922083376,-0.329378883398597,-2.40255038008365,-0.589526033502239,-1.8927610236961,-1.87459067102788,-0.777105188897834,-1.00794760825203
"173",-2.02030123453603,-1.53186924823223,-2.47146096357532,-1.20190618759265,-1.38869921563135,-2.42790882438684,0.853723594282741,0.176662464900288,1.59030214555192,1.11063546833398,1.03232193645686,0.809829522248111,0.252827287112322,-0.542389867483727,-0.156884364013879,0.653861522356979,2.48975512261965,1.0435280725497,1.31986344221677,-1.38099116834406,0.83188698808552,-0.0116846799899433,-0.467432465110143,-0.580278236573917,1.08275397611829,-1.03021562993011,1.34714599412747,0.257049614688131,1.28712609683734,1.13105742151568
"174",1.21252306539554,0.397901950921887,1.26619602755316,1.75317575383844,-0.0607272777163975,1.15360630256849,-0.392411195116578,-0.689030000268975,-0.704751979101264,-1.1011481483485,-1.46399408434363,-0.908150738868011,1.29485720108871,-0.00691962833994754,-1.24733709215951,-1.60422186318797,-0.618896786259333,0.0912594082421467,1.14270625116996,1.23677380133208,0.420466372879204,1.17013331999773,1.2857822465519,2.39785664064369,-1.66985258321568,-0.992119385563652,0.122431714625706,-1.70814738368494,-1.62483243925127,-0.023372474657196
"175",-1.60496068859857,1.11784639859987,0.925968858375761,-0.0308508052289228,-0.477913466018393,0.314447585619188,-1.46024911967184,0.100584851639386,-1.08319286289546,-1.39867265546719,-0.887849190403401,-1.25931155920147,0.14935842239961,-2.28346097588432,-1.698057851466,-0.759474793333447,-2.27152605564868,-0.149804082928826,0.627598289814753,-1.68614179765937,-1.02602962309008,0.69363777098144,-0.308535615070673,0.579871760507793,-0.11767930981964,-0.897383680273773,-0.643218423487029,-2.86002649908812,-0.253282571331265,-0.437157556225294
"176",-0.838473203464964,-0.813123375571338,-1.49211928714379,-0.228406409493971,0.0184562956184114,-0.762646994019199,0.507779533693164,-0.02510905174467,-1.11823531159811,-0.955733680755185,0.740302992340313,0.808545689579189,-0.766041943545998,0.901134194970367,-1.47497486080127,-0.105468300742775,-0.218427940849861,-1.05284535515528,1.07188202056701,0.973959306863812,0.246754687435982,1.59067302705926,1.63675090891705,2.25760630186696,-0.182933072967702,-0.0462499480450617,-0.029979085431208,-1.33535242276617,1.50681451887355,0.0542742200060468
"177",0.662400029441631,-0.14673854433254,0.885902622411126,-0.619347059865774,-1.08516064866346,0.980198956679931,-2.34452375357221,-0.307802886730734,-0.299492777192558,-0.43687252867183,-0.18592157338411,-0.877213129963668,0.844226374712816,-1.49034013886392,-0.91694000214126,-0.130346054629691,-1.49035786930873,0.195617026752248,-3.03865855499435,-2.11687256107738,-1.18137234213694,-0.430788096916276,-0.268013538955923,-1.56577861566621,-0.979700242326564,-2.65533496282528,-0.562094898343038,-1.88836744378828,0.225921683622744,-1.55667033679375
"178",0.76460875599863,0.173273308417567,0.69443963190545,0.103334088605525,0.913681455235809,1.06406759627246,-0.452673777448,-0.410248493402379,0.303993933230274,-0.875426478745825,-0.636508304191835,-0.628585773363669,0.225051046864312,1.09440906841126,0.529853300261637,0.100529173626915,0.264341575883658,0.804388284278178,0.721604861865283,-1.25629059818443,-1.58783054275294,-0.554244474501585,-0.80103488772686,-0.754754364791311,0.0948572178972357,0.307374257079371,0.171290489236896,-0.177941131096001,-0.0737291563931611,-0.303357794117157
"179",0.275319636776029,0.201209608343649,0.0294223644369948,0.680342733348982,0.857119931606353,0.0367128084172203,0.685161726459058,-0.513599257043542,0.24398758250523,1.30405124075281,1.52538816831127,0.709968089184101,-0.442056253756984,1.58630232209163,0.615346362044287,0.889008813692753,1.34060632741247,-1.35964903219269,-0.0866432042775962,0.677047343001495,-0.195879351642648,-0.675546538616142,-1.79100320256295,-0.0730253416482996,0.599563016693449,-0.0174959045376944,0.322558317070705,1.12986808200886,-0.07897781408035,0.61368247713383
"180",1.25938357855033,1.27272402670849,1.46355156148409,-0.275723727174416,-0.0391209343244388,0.278239979567744,-0.977668000717988,0.4360582259478,1.48448760911563,0.921732945211342,0.0847338330580715,-1.40858442359595,-0.22991104978861,0.573417031780062,-0.249388722591323,-0.14829865336732,1.07854530129043,1.5318120559615,0.491426467469913,-0.0741224044940647,-1.99955762586374,-1.32874255762035,-0.948574256230265,-0.505369190180038,-1.09481117115049,-0.12110952871116,-0.512496277723242,0.285559644134957,-0.963387911716419,0.401124110204564
"181",-0.618696536939306,-0.795980198327643,0.518371991184962,-0.162718209269569,-0.20705955815329,0.87209760329506,0.0510185928081024,-0.0962135512555296,-0.480063005409615,-1.03361677669886,1.98935124501293,-1.00079432526929,-0.065151297156491,0.334069933309574,-1.33171333068943,-0.695092455548395,0.394731592995614,0.481345000587764,-0.656048826568556,-0.863139412667656,-1.16293570558197,0.518751757192152,0.692505739355143,0.629733058118769,-1.49721001127898,0.828430694875096,-1.31260988859435,-1.57371987868337,-1.43782009166946,-1.71481519384637
"182",-0.102301980113003,0.625759373853718,0.384724910421678,-0.174609211792182,0.242915112368393,0.234458070012899,0.40474097293985,-0.00672511249283559,-0.141443072218332,0.290148217698275,1.05086023388054,0.0132159054464558,1.18794173379728,-0.170239237721633,0.167727548004095,-0.436889768896866,0.633930576210963,-0.810785498547712,-0.0803007517768264,-0.551116898619972,-0.168830107007509,-0.326366008210257,-0.837701251723043,0.363466104981147,-0.153460069640225,1.42926382344675,0.292407723243906,0.151507788489514,0.134103250848728,-0.537903549509683
"183",-1.88737894339096,-1.32112412588507,-1.42908843300029,-1.27337470078735,0.384069418138661,-1.18833719533832,0.276654947339159,-0.00962796563904087,-0.237001258189193,-0.868311411152834,-0.226076271914943,-1.29834063912111,-0.764282729621659,0.0465251400782634,0.0491260715167297,-0.882009116084952,-0.73997228648352,-0.254647748560058,0.658514275307668,0.422632980214696,0.269375602753948,0.196492006648768,0.579651139938346,0.181428439356793,-0.722405389367232,-1.08705484150491,-0.690683778029451,-0.916214877356527,-1.62770253803353,-0.768776370577474
"184",0.154342880863333,-0.399902633729401,0.110200414533077,-0.122814284127322,-0.629425960018335,0.294147400613777,0.0778756936051323,0.625561599037874,0.0892380357519337,-0.501194852001658,-0.214076071411481,-0.703984026839492,0.404710215965363,0.483506158999117,1.13692897723681,-0.458714532251401,-0.241963432807813,-0.596526670426364,-0.126916873868309,0.689055324567604,1.15598532602216,1.49039083629508,0.497108236125823,0.456544954749582,-0.200527729703646,0.762579467597062,0.185351574735963,-0.39833283854608,0.540848292996604,1.74393682075342
"185",-0.0897387320459924,-2.06797187477973,-1.39505185275942,-0.795676517862022,-1.36809308544444,-0.776440873414513,-0.561234745280376,0.897927595113323,-0.173858952452628,-0.677633418298798,0.400931427155055,1.0459821967762,-1.31446543549432,-1.12663538642173,-1.66085554917785,0.552665291849225,-0.414096949969013,0.995581602918628,-0.553394579960005,1.04516363150502,0.570397050967187,0.774259559849806,0.11558457443425,0.179618258030539,0.278333868515186,1.94808217938156,0.576069503163243,0.235812932593646,1.39121067078596,-0.0465702878758612
"186",0.0628801970801969,-0.182565697859304,-0.52745689741648,0.479711551090187,0.705893997298318,-0.165435545821042,1.41267458516486,1.37827975158923,0.578224540952136,1.72244116222164,-0.316915463518272,1.70268220501471,0.540280928068617,0.084418374342567,0.953195745473588,2.90997374011319,-1.62678745925966,0.79285614950602,1.31246035655733,0.384159672634513,0.103870863347063,-0.205623857808407,1.81593881560752,0.765513700544802,-0.735331638454601,-0.472382713155769,0.18928693045068,-0.292546522944866,-0.245280462079709,-0.371860159166974
"187",0.334530164060252,0.0182083576095295,-0.00538015001117762,-0.299454010447271,1.29635899063293,0.554020919427209,-0.312880355472374,0.0163872583242683,-1.35405678264651,-1.55462468725886,-0.0399997593386898,0.604106975628282,-0.62630228221873,0.257351703468208,-0.571383450183309,-0.439634616361075,-1.45214600560572,-1.16289349408203,-0.216979360191835,1.16671006693001,0.246231398199334,-0.0722000138032742,1.61509027373621,0.0873412413513951,-0.972255417443904,-0.0197927248847225,0.385442417457447,-0.935305481100616,-0.4271830176133,-0.047537913140464
"188",0.839378312754653,0.486067937168898,-0.459287953190825,0.594760927477348,0.75008109905939,0.51403235064538,1.78970813007073,0.0373199682254127,2.12562980105744,1.488841070113,1.07783866750217,-0.371137377284446,-1.28300474454387,-0.544423503035541,-0.0121456116772678,0.996026568383014,0.61739620678895,-0.145670538166134,0.475568469867381,-0.836026121835725,0.226521337733515,-0.0591251484214784,-0.6153333760844,-0.347778686981872,0.588369754031061,-0.473752007737026,-0.0528393728666953,1.50188951304996,-0.947447254079597,0.354450452637831
"189",0.596334280925921,1.19881607271803,0.363096214339551,0.593040903612865,-0.422585011814489,1.38350302136804,-1.69002546187933,-0.281065977448,-0.373279490001327,-0.232955843475022,-0.865958429064138,-1.68677191674968,0.26623066829957,-0.683820064487794,-0.911920591672518,0.414050153091228,-0.695625611887338,-0.408237908889604,-0.608594585292415,1.10047208914835,-1.47025926819787,-0.0939978982615077,0.34363942211805,-0.827318521983074,-1.54433060894832,0.744742790904386,0.707667557859209,0.845238355680505,0.818771663970234,1.26262970959586
"190",-0.865011488774411,-1.00169335976599,-0.622520792302675,-2.4405336431502,-1.28890287972933,-0.639278809602173,0.22576377808109,0.914715692400923,0.785945924029139,0.923763381347903,-0.464807325326073,0.51134807946795,0.515010286374959,2.04019635556853,-1.12901016290933,0.271510230893121,-0.548771774909206,0.476348633957638,0.780398225570052,0.742249600632662,-0.555048956493141,0.573093852394748,0.0399696084141848,1.03475017522943,0.860441927886375,-0.653667111243853,-0.262180407657673,-0.862512993298315,0.479223186905085,0.173818530293893
